recall,precision
1.0,0.26605900695610457
0.9410385863685539,0.297345031905196
0.8898305084745762,0.3133134404164815
0.8391633609808872,0.3178744621269039
0.7966101694915254,0.3168615075665208
0.7560403894698882,0.31114574057583855
0.7237648755860079,0.3052935807727411
0.6905878110349801,0.29817049435578047
0.6584926072845294,0.29057924888605985
0.6227912008654887,0.2814995925020375
0.5854670032455824,0.2709445927903872
0.5566173818968626,0.2623661397246303
0.5329967544175983,0.2549154880993446
0.506130544536603,0.27506124448799607
0.47385503065272266,0.3140535372848948
0.4381536242336819,0.36448177591120445
0.4002884962134872,0.41179744017807457
0.36693112152902996,0.44794188861985473
0.33429498737829066,0.4818087318087318
0.3104940497655968,0.5087149187592319
0.2875946628200505,0.5334448160535117
0.26469527587450414,0.5571157495256167
0.24125495852866932,0.5840244434744652
0.21565091958168048,0.6034308779011099
0.19365308330328165,0.622969837587007
0.17490082942661378,0.6483957219251337
0.15921384781824738,0.6669184290030211
0.14028128380815003,0.6788830715532286
0.12369275153263613,0.6992864424057085
0.10836639019112874,0.7163289630512515
0.09484313018391634,0.7215363511659808
0.08294266137756942,0.7348242811501597
0.0714028128380815,0.7346938775510204
0.062026685899747566,0.7445887445887446
0.05607645149657411,0.7493975903614458
0.04976559682654165,0.7666666666666667
0.04652001442481067,0.7938461538461539
0.0421925712225027,0.8068965517241379
0.04038946988820772,0.8421052631578947
0.03840605842048323,0.8658536585365854
0.03461954561846376,0.8687782805429864
0.03155427335016228,0.8883248730964467
0.028128380815001804,0.9122807017543859
0.023800937612693834,0.9230769230769231
0.01875225387666787,0.9043478260869565
0.013883880274071402,0.927710843373494
0.010277677605481428,0.9344262295081968
0.007753335737468446,0.9555555555555556
0.005589614136314461,0.9393939393939394
0.003966822935448972,0.9565217391304348
0.0018031013342949874,0.9090909090909091
recall,precision
umbral: 0.0, precision: 0.26605900695610457, recall: 1.0 cantidad de noticias: 20845/20845
umbral: 0.01, precision: 0.297345031905196, recall: 0.9410385863685539 cantidad de noticias: 17552/20845
umbral: 0.02, precision: 0.3133134404164815, recall: 0.8898305084745762 cantidad de noticias: 15751/20845
umbral: 0.03, precision: 0.3178744621269039, recall: 0.8391633609808872 cantidad de noticias: 14641/20845
umbral: 0.04, precision: 0.3168615075665208, recall: 0.7966101694915254 cantidad de noticias: 13943/20845
umbral: 0.05, precision: 0.31114574057583855, recall: 0.7560403894698882 cantidad de noticias: 13476/20845
umbral: 0.06, precision: 0.3052935807727411, recall: 0.7237648755860079 cantidad de noticias: 13148/20845
umbral: 0.07, precision: 0.29817049435578047, recall: 0.6905878110349801 cantidad de noticias: 12845/20845
umbral: 0.08, precision: 0.29057924888605985, recall: 0.6584926072845294 cantidad de noticias: 12568/20845
umbral: 0.09, precision: 0.2814995925020375, recall: 0.6227912008654887 cantidad de noticias: 12270/20845
umbral: 0.1, precision: 0.2709445927903872, recall: 0.5854670032455824 cantidad de noticias: 11984/20845
umbral: 0.11, precision: 0.2623661397246303, recall: 0.5566173818968626 cantidad de noticias: 11766/20845
umbral: 0.12, precision: 0.2549154880993446, recall: 0.5329967544175983 cantidad de noticias: 11596/20845
umbral: 0.13, precision: 0.27506124448799607, recall: 0.506130544536603 cantidad de noticias: 10205/20845
umbral: 0.14, precision: 0.3140535372848948, recall: 0.47385503065272266 cantidad de noticias: 8368/20845
umbral: 0.15, precision: 0.36448177591120445, recall: 0.4381536242336819 cantidad de noticias: 6667/20845
umbral: 0.16, precision: 0.41179744017807457, recall: 0.4002884962134872 cantidad de noticias: 5391/20845
umbral: 0.17, precision: 0.44794188861985473, recall: 0.36693112152902996 cantidad de noticias: 4543/20845
umbral: 0.18, precision: 0.4818087318087318, recall: 0.33429498737829066 cantidad de noticias: 3848/20845
umbral: 0.19, precision: 0.5087149187592319, recall: 0.3104940497655968 cantidad de noticias: 3385/20845
umbral: 0.2, precision: 0.5334448160535117, recall: 0.2875946628200505 cantidad de noticias: 2990/20845
umbral: 0.21, precision: 0.5571157495256167, recall: 0.26469527587450414 cantidad de noticias: 2635/20845
umbral: 0.22, precision: 0.5840244434744652, recall: 0.24125495852866932 cantidad de noticias: 2291/20845
umbral: 0.23, precision: 0.6034308779011099, recall: 0.21565091958168048 cantidad de noticias: 1982/20845
